,epoch,batch,group,sample,step,log_prob_new,log_prob_old,importance_ratio,clipped_ratio,kl_loss,reward,advantage,loss_clip,loss_base,loss_total,gradient,running_gradient,sampling_epoch
15238,15,3,0,0,48,3.190011978149414,3.1919143199920654,0.9980994462966919,0.9998999834060669,0.0018609699327498674,0.012863190844655037,-0.4509132504463196,-0.450868159532547,0.450868159532547,0.0901736319065094,0.0,0.04624485445431656,0
15239,15,3,0,1,0,-0.8568515777587891,-0.8568322062492371,0.999980628490448,0.999980628490448,1.0262410796713084e-05,0.01731322519481182,-0.44065845012664795,-0.44064992666244507,0.44064992666244507,0.08812998980283737,0.004071492178191254,0.048541241454950465,0
15240,15,3,0,1,1,-0.8483982086181641,-0.8484025001525879,1.0000042915344238,1.0000042915344238,1.0412572009954602e-05,0.01731322519481182,-0.44065845012664795,-0.4406603276729584,0.4406603276729584,0.08813206851482391,0.0024876998941747207,0.04948201420158979,0
15241,15,3,0,1,2,-0.8393322229385376,-0.8393217921257019,0.9999896287918091,0.9999896287918091,9.736979336594231e-06,0.01731322519481182,-0.44065845012664795,-0.44065389037132263,0.44065389037132263,0.08813077956438065,0.002780926612973495,0.051516065205682755,0
15242,15,3,0,1,3,-0.8304593563079834,-0.830437183380127,0.9999778270721436,0.9999778270721436,1.055452594300732e-05,0.01731322519481182,-0.44065845012664795,-0.4406486749649048,0.4406486749649048,0.08812973648309708,0.004435881992725649,0.054885967950850635,0
15243,15,3,0,1,4,-0.8199228048324585,-0.819926381111145,1.0000035762786865,1.0000035762786865,1.0833166015800089e-05,0.01731322519481182,-0.44065845012664795,-0.4406600296497345,0.4406600296497345,0.08813200891017914,0.00296365714086484,0.05535668654909566,0
15244,15,3,0,1,5,-0.8103024363517761,-0.8102726936340332,0.9999703168869019,0.9999703168869019,1.1098489267169498e-05,0.01731322519481182,-0.44065845012664795,-0.44064536690711975,0.44064536690711975,0.08812907338142395,0.004856905658848173,0.05868145544770114,0
15245,15,3,0,1,6,-0.801479697227478,-0.8014750480651855,0.9999953508377075,0.9999953508377075,1.1052175977965817e-05,0.01731322519481182,-0.44065845012664795,-0.4406563937664032,0.4406563937664032,0.08813127875328064,0.0030051262138403533,0.05958012125295007,0
15246,15,3,0,1,7,-0.790508508682251,-0.7904857397079468,0.9999772310256958,0.9999772310256958,1.2363838322926313e-05,0.01731322519481182,-0.44065845012664795,-0.4406484067440033,0.4406484067440033,0.0881296843290329,0.00364729714673803,0.0623527612026283,0
15247,15,3,0,1,8,-0.7813323736190796,-0.7813345193862915,1.000002145767212,1.000002145767212,1.1440580237831455e-05,0.01731322519481182,-0.44065845012664795,-0.44065940380096436,0.44065940380096436,0.08813188225030899,0.0023632045126026338,0.06276888696769782,0
15248,15,3,0,1,9,-0.7718316912651062,-0.7718221545219421,0.9999904632568359,0.9999904632568359,1.1279599675617646e-05,0.01731322519481182,-0.44065845012664795,-0.4406542479991913,0.4406542479991913,0.08813085407018661,0.0023042850346621925,0.06424636715550261,0
15249,15,3,0,1,10,-0.7587774991989136,-0.758764386177063,0.9999868869781494,0.9999868869781494,1.0952014235954266e-05,0.01731322519481182,-0.44065845012664795,-0.44065266847610474,0.44065266847610474,0.08813053369522095,0.0022236768440564414,0.06548675674501615,0
15250,15,3,0,1,11,-0.749512791633606,-0.7495059967041016,0.9999932646751404,0.9999932646751404,9.373728971695527e-06,0.01731322519481182,-0.44065845012664795,-0.4406554698944092,0.4406554698944092,0.08813109248876572,0.0024646385921038997,0.06725821349760758,0
15251,15,3,0,1,12,-0.7359937429428101,-0.7359749674797058,0.9999812841415405,0.9999812841415405,8.871023965184577e-06,0.01731322519481182,-0.44065845012664795,-0.44065019488334656,0.44065019488334656,0.08813004195690155,0.0038414961927810097,0.0699594034276474,0
15252,15,3,0,1,13,-0.7269951105117798,-0.7269940376281738,0.999998927116394,0.999998927116394,8.494094799971208e-06,0.01731322519481182,-0.44065845012664795,-0.44065797328948975,0.44065797328948975,0.08813159912824631,0.0019002607193780287,0.07016957903708282,0
15253,15,3,0,1,14,-0.713263213634491,-0.7132657766342163,1.0000026226043701,1.0000026226043701,8.51884215080645e-06,0.01731322519481182,-0.44065845012664795,-0.44065961241722107,0.44065961241722107,0.08813192695379257,0.002012922496399694,0.06988360957426683,0
15254,15,3,0,1,15,-0.6979883909225464,-0.697981059551239,0.9999926686286926,0.9999926686286926,8.880226232577115e-06,0.01731322519481182,-0.44065845012664795,-0.4406552314758301,0.4406552314758301,0.08813104778528214,0.0032498770088521495,0.07219487048029559,0
15255,15,3,0,1,16,-0.6838621497154236,-0.683851420879364,0.9999892711639404,0.9999892711639404,7.696110515098553e-06,0.01731322519481182,-0.44065845012664795,-0.4406537115573883,0.4406537115573883,0.08813074231147766,0.002300646092606175,0.07383655105728335,0
15256,15,3,0,1,17,-0.6712216138839722,-0.6712113618850708,0.9999898076057434,0.9999898076057434,6.964564818190411e-06,0.01731322519481182,-0.44065845012664795,-0.4406539499759674,0.4406539499759674,0.08813079446554184,0.003140949710459885,0.0755627247296368,0
15257,15,3,0,1,18,-0.6573035717010498,-0.6572877168655396,0.9999841451644897,0.9999841451644897,6.773426775907865e-06,0.01731322519481182,-0.44065845012664795,-0.44065147638320923,0.44065147638320923,0.08813029527664185,0.0024588574975409204,0.07733143771484391,0
15258,15,3,0,1,19,-0.642419159412384,-0.6424114108085632,0.9999922513961792,0.9999922513961792,6.675919848930789e-06,0.01731322519481182,-0.44065845012664795,-0.44065502285957336,0.44065502285957336,0.08813100308179855,0.0019107957202871176,0.07781988212945494,0
15259,15,3,0,1,20,-0.6247169375419617,-0.6246942281723022,0.9999772906303406,0.9999772906303406,6.62773527437821e-06,0.01731322519481182,-0.44065845012664795,-0.4406484365463257,0.4406484365463257,0.0881296917796135,0.002355631427124611,0.07893101331564181,0
15260,15,3,0,1,21,-0.6082857847213745,-0.608277440071106,0.9999917149543762,0.9999917149543762,6.676057637378108e-06,0.01731322519481182,-0.44065845012664795,-0.44065478444099426,0.44065478444099426,0.08813095837831497,0.0019812730189870246,0.07902547444612032,0
15261,15,3,0,1,22,-0.5902991890907288,-0.5902935266494751,0.9999943375587463,0.9999943375587463,7.0121568569447845e-06,0.01731322519481182,-0.44065845012664795,-0.4406559467315674,0.4406559467315674,0.08813118934631348,0.001712099565876168,0.07881392468831588,0
15262,15,3,0,1,23,-0.571574330329895,-0.5715610980987549,0.9999868273735046,0.9999868273735046,7.550193458882859e-06,0.01731322519481182,-0.44065845012664795,-0.44065263867378235,0.44065263867378235,0.08813052624464035,0.0028750771698102568,0.08045971338475058,0
15263,15,3,0,1,24,-0.5502437353134155,-0.5502272844314575,0.9999836087226868,0.9999836087226868,7.67952406022232e-06,0.01731322519481182,-0.44065845012664795,-0.4406512379646301,0.4406512379646301,0.08813025057315826,0.001768917365288429,0.08063503849173044,0
15264,15,3,0,1,25,-0.5311634540557861,-0.5311647057533264,1.000001311302185,1.000001311302185,8.33186277304776e-06,0.01731322519481182,-0.44065845012664795,-0.4406590163707733,0.4406590163707733,0.08813180774450302,0.0020589515305841147,0.07938456131332385,0
15265,15,3,0,1,26,-0.5100276470184326,-0.5100117325782776,0.999984085559845,0.999984085559845,8.704451829544269e-06,0.01731322519481182,-0.44065845012664795,-0.44065144658088684,0.44065144658088684,0.08813028782606125,0.002432970472105701,0.08112635273257104,0
15266,15,3,0,1,27,-0.4895056486129761,-0.4894818067550659,0.9999761581420898,0.9999761581420898,9.049826985574327e-06,0.01731322519481182,-0.44065845012664795,-0.4406479299068451,0.4406479299068451,0.08812958747148514,0.0024907449253061837,0.08056197070852189,0
15267,15,3,0,1,28,-0.4642171859741211,-0.4641985595226288,0.9999813437461853,0.9999813437461853,9.678556125436444e-06,0.01731322519481182,-0.44065845012664795,-0.44065022468566895,0.44065022468566895,0.08813004940748215,0.0026405334202856865,0.0825211893094285,0
15268,15,3,0,1,29,-0.4395122230052948,-0.4394851326942444,0.999972939491272,0.999972939491272,1.0316869520465843e-05,0.01731322519481182,-0.44065845012664795,-0.44064652919769287,0.44064652919769287,0.08812930434942245,0.003524897738608869,0.08376556917387666,0
15269,15,3,0,1,30,-0.41151031851768494,-0.41147589683532715,0.9999655485153198,0.9999655485153198,1.1107490536232945e-05,0.01731322519481182,-0.44065845012664795,-0.4406432807445526,0.4406432807445526,0.08812865614891052,0.0019541687742602155,0.08487023017508363,0
15270,15,3,0,1,31,-0.3807331919670105,-0.3806951940059662,0.9999620318412781,0.9999620318412781,1.2287138815736398e-05,0.01731322519481182,-0.44065845012664795,-0.44064173102378845,0.44064173102378845,0.08812835067510605,0.0025228119971409733,0.08648061231303437,0
15271,15,3,0,1,32,-0.3494706153869629,-0.3494202494621277,0.9999496340751648,0.9999496340751648,1.3450399819703307e-05,0.01731322519481182,-0.44065845012664795,-0.4406362473964691,0.4406362473964691,0.0881272479891777,0.0022198279380089008,0.08774876131224588,0
15272,15,3,0,1,33,-0.31547948718070984,-0.31543418765068054,0.9999547600746155,0.9999547600746155,1.4839059076621197e-05,0.01731322519481182,-0.44065845012664795,-0.4406385123729706,0.4406385123729706,0.08812770247459412,0.001797255888733396,0.08851931245130953,0
15273,15,3,0,1,34,-0.27895307540893555,-0.2789129614830017,0.9999598860740662,0.9999598860740662,1.6293604858219624e-05,0.01731322519481182,-0.44065845012664795,-0.44064077734947205,0.44064077734947205,0.08812815696001053,0.0024611644241019004,0.08894043458612823,0
15274,15,3,0,1,35,-0.23534849286079407,-0.23530015349388123,0.9999517202377319,0.9999517202377319,1.85228946065763e-05,0.01731322519481182,-0.44065845012664795,-0.44063717126846313,0.44063717126846313,0.08812743425369263,0.0024774176740594523,0.09054890253959125,0
15275,15,3,0,1,36,-0.19810764491558075,-0.1980709731578827,0.9999633431434631,0.9999633431434631,2.1087693312438205e-05,0.01731322519481182,-0.44065845012664795,-0.4406422972679138,0.4406422972679138,0.088128462433815,0.0022806267271402473,0.09079014442982071,0
15276,15,3,0,1,37,-0.15024392306804657,-0.1501554250717163,0.9999115467071533,0.9999115467071533,2.331197538296692e-05,0.01731322519481182,-0.44065845012664795,-0.44061946868896484,0.44061946868896484,0.08812389522790909,0.0033817939394920464,0.09291916503397218,0
15277,15,3,0,1,38,-0.09704931080341339,-0.09696310013532639,0.99991375207901,0.99991375207901,2.6701838578446768e-05,0.01731322519481182,-0.44065845012664795,-0.44062045216560364,0.44062045216560364,0.08812408894300461,0.0022562304803781887,0.0933359955216809,0
15278,15,3,0,1,39,-0.03999731317162514,-0.03989572823047638,0.9998984336853027,0.9998999834060669,3.104583447566256e-05,0.01731322519481182,-0.44065845012664795,-0.44061437249183655,0.44061437249183655,0.08812287449836731,0.0,0.0933359955216809,0
15279,15,3,0,1,40,0.024478387087583542,0.024588368833065033,0.9998900890350342,0.9998999834060669,3.591318818507716e-05,0.01731322519481182,-0.44065845012664795,-0.44061437249183655,0.44061437249183655,0.08812287449836731,0.0,0.0933359955216809,0
15280,15,3,0,1,41,0.09765370935201645,0.097772978246212,0.9998807311058044,0.9998999834060669,4.291413279133849e-05,0.01731322519481182,-0.44065845012664795,-0.44061437249183655,0.44061437249183655,0.08812287449836731,0.0,0.0933359955216809,0
15281,15,3,0,1,42,0.18980395793914795,0.18994662165641785,0.9998573660850525,0.9998999834060669,5.11406033183448e-05,0.01731322519481182,-0.44065845012664795,-0.44061437249183655,0.44061437249183655,0.08812287449836731,0.0,0.0933359955216809,0
15282,15,3,0,1,43,0.29415571689605713,0.29433542490005493,0.999820351600647,0.9998999834060669,6.024478352628648e-05,0.01731322519481182,-0.44065845012664795,-0.44061437249183655,0.44061437249183655,0.08812287449836731,0.0,0.0933359955216809,0
15283,15,3,0,1,44,0.4247060716152191,0.42491650581359863,0.9997895956039429,0.9998999834060669,7.164678390836343e-05,0.01731322519481182,-0.44065845012664795,-0.44061437249183655,0.44061437249183655,0.08812287449836731,0.0,0.0933359955216809,0
15284,15,3,0,1,45,0.6019930839538574,0.6021868586540222,0.99980628490448,0.9998999834060669,8.514898217981681e-05,0.01731322519481182,-0.44065845012664795,-0.44061437249183655,0.44061437249183655,0.08812287449836731,0.0,0.0933359955216809,0
15285,15,3,0,1,46,0.8520784378051758,0.8522915840148926,0.9997868537902832,0.9998999834060669,0.00010367523645982146,0.01731322519481182,-0.44065845012664795,-0.44061437249183655,0.44061437249183655,0.08812287449836731,0.0,0.0933359955216809,0
15286,15,3,0,1,47,1.3003458976745605,1.3006904125213623,0.999655544757843,0.9998999834060669,0.00014909656601957977,0.01731322519481182,-0.44065845012664795,-0.44061437249183655,0.44061437249183655,0.08812287449836731,0.0,0.0933359955216809,0
15287,15,3,0,1,48,3.193650722503662,3.195760488510132,0.9978924989700317,0.9998999834060669,0.0019942251965403557,0.01731322519481182,-0.44065845012664795,-0.44061437249183655,0.44061437249183655,0.08812287449836731,0.0,0.0933359955216809,0
15288,15,3,0,2,0,-0.8579546809196472,-0.8579298853874207,0.9999752640724182,0.9999752640724182,1.2073610378138255e-05,0.013042961247265339,-0.4504989683628082,-0.45048782229423523,0.45048782229423523,0.0900975689291954,0.005241130469170987,0.097335863679011,0
15289,15,3,0,2,1,-0.8504095077514648,-0.8504001498222351,0.9999905824661255,0.9999905824661255,1.1435033229645342e-05,0.013042961247265339,-0.4504989683628082,-0.4504947364330292,0.4504947364330292,0.09009894728660583,0.002660298820041673,0.09828702176789277,0
15290,15,3,0,2,2,-0.8386591672897339,-0.8386492133140564,0.9999900460243225,0.9999900460243225,1.1255009667365812e-05,0.013042961247265339,-0.4504989683628082,-0.4504944980144501,0.4504944980144501,0.09009890258312225,0.002939096319264388,0.09960352229253518,0
15291,15,3,0,2,3,-0.8284785151481628,-0.8284540176391602,0.9999755024909973,0.9999755024909973,1.1640090633591171e-05,0.013042961247265339,-0.4504989683628082,-0.4504879415035248,0.4504879415035248,0.0900975912809372,0.004132321978091649,0.10275239345999512,0
15292,15,3,0,2,4,-0.8233181834220886,-0.8233084678649902,0.9999902844429016,0.9999902844429016,1.1702751180564519e-05,0.013042961247265339,-0.4504989683628082,-0.45049458742141724,0.45049458742141724,0.09009891748428345,0.0029606795466850387,0.10452117390377667,0
15293,15,3,0,2,5,-0.8109433650970459,-0.8109220862388611,0.9999787211418152,0.9999787211418152,1.2499418517109007e-05,0.013042961247265339,-0.4504989683628082,-0.4504893720149994,0.4504893720149994,0.09009787440299988,0.003248585167547043,0.10610203279134924,0
15294,15,3,0,2,6,-0.8040582537651062,-0.8040387034416199,0.9999804496765137,0.9999804496765137,1.337135472567752e-05,0.013042961247265339,-0.4504989683628082,-0.45049014687538147,0.45049014687538147,0.09009803086519241,0.0031640350953106443,0.10742295016681304,0
15295,15,3,0,2,7,-0.7892632484436035,-0.789260745048523,0.9999974966049194,0.9999974966049194,1.3440147995424923e-05,0.013042961247265339,-0.4504989683628082,-0.4504978358745575,0.4504978358745575,0.09009956568479538,0.002191409190512087,0.10799504227866578,0
15296,15,3,0,2,8,-0.7811330556869507,-0.7811304926872253,0.9999973773956299,0.9999973773956299,1.2399557817843743e-05,0.013042961247265339,-0.4504989683628082,-0.4504977762699127,0.4504977762699127,0.09009955823421478,0.0024597979774997505,0.10876578631226,0
15297,15,3,0,2,9,-0.767437219619751,-0.767409086227417,0.999971866607666,0.999971866607666,1.2002546100120526e-05,0.013042961247265339,-0.4504989683628082,-0.45048630237579346,0.45048630237579346,0.09009726345539093,0.0033082076826768097,0.11162837299779516,0
15298,15,3,0,2,10,-0.761932373046875,-0.7619137763977051,0.9999814629554749,0.9999814629554749,1.1920979886781424e-05,0.013042961247265339,-0.4504989683628082,-0.4504906237125397,0.4504906237125397,0.09009812772274017,0.0030073386928959134,0.11398159287078369,0
15299,15,3,0,2,11,-0.7484340071678162,-0.748442530632019,1.0000085830688477,1.0000085830688477,1.1822109627246391e-05,0.013042961247265339,-0.4504989683628082,-0.45050284266471863,0.45050284266471863,0.09010057151317596,0.0019061579276503926,0.11452935025149284,0
15300,15,3,0,2,12,-0.7358899116516113,-0.7358609437942505,0.9999710321426392,0.9999710321426392,1.1304560757707804e-05,0.013042961247265339,-0.4504989683628082,-0.4504859149456024,0.4504859149456024,0.09009718149900436,0.004031459115241867,0.11801845493281576,0
15301,15,3,0,2,13,-0.7267800569534302,-0.726783275604248,1.0000032186508179,1.0000032186508179,9.911751476465724e-06,0.013042961247265339,-0.4504989683628082,-0.4505004286766052,0.4505004286766052,0.09010008722543716,0.002246770773619643,0.11921115594532442,0
15302,15,3,0,2,14,-0.7135064601898193,-0.7135219573974609,1.0000154972076416,1.0000154972076416,8.878155313141178e-06,0.013042961247265339,-0.4504989683628082,-0.45050594210624695,0.45050594210624695,0.09010118991136551,0.0022669216136951865,0.11903495066489411,0
15303,15,3,0,2,15,-0.6975507140159607,-0.6975314021110535,0.9999806880950928,0.9999806880950928,8.735582014196552e-06,0.013042961247265339,-0.4504989683628082,-0.450490266084671,0.450490266084671,0.0900980532169342,0.00263575732786687,0.12100121875357764,0
