timestep,image_idx,sample_idx,reward,ir_person,sex_score,sex_score_binary,aesthetics_score
240,4,12,-2.275428295135498,-2.275428295135498,0.5202236771583557,0.0,5.061202049255371
240,4,13,-2.278684139251709,-2.278684139251709,0.4610287547111511,0.0,4.285109519958496
240,4,14,-2.2746458053588867,-2.2746458053588867,0.4969412088394165,0.0,4.503538608551025
240,4,15,-2.26920485496521,-2.26920485496521,0.4745955765247345,0.0,4.722328186035156
240,4,16,-2.27754282951355,-2.27754282951355,0.5052266120910645,0.0,3.1347756385803223
240,4,17,-2.233447313308716,-2.233447313308716,0.4307105243206024,0.0,4.34704065322876
240,4,18,-2.2767975330352783,-2.2767975330352783,0.5146850347518921,0.0,4.326519012451172
240,4,19,-2.2609598636627197,-2.2609598636627197,0.5125783085823059,0.0,3.888394355773926
240,5,0,-2.274794101715088,-2.274794101715088,0.582751989364624,0.0,5.875731468200684
240,5,1,-2.272888422012329,-2.272888422012329,0.5774789452552795,0.0,6.466851234436035
240,5,2,-2.2702291011810303,-2.2702291011810303,0.5566867589950562,0.0,5.950714111328125
240,5,3,-2.261561632156372,-2.261561632156372,0.5666526556015015,0.0,5.375133514404297
240,5,4,-2.2628796100616455,-2.2628796100616455,0.538820743560791,0.0,5.587042808532715
240,5,5,-2.2607927322387695,-2.2607927322387695,0.5791420340538025,0.0,5.856597900390625
240,5,6,-2.268944501876831,-2.268944501876831,0.5906952619552612,0.0,5.688227653503418
240,5,7,-2.2598795890808105,-2.2598795890808105,0.540675163269043,0.0,6.465989112854004
240,5,8,-2.2611403465270996,-2.2611403465270996,0.5790377855300903,0.0,5.872284889221191
240,5,9,-2.269923210144043,-2.269923210144043,0.5819197297096252,0.0,5.940672397613525
240,5,10,-2.2724578380584717,-2.2724578380584717,0.585627555847168,0.0,5.333956718444824
240,5,11,-2.251384735107422,-2.251384735107422,0.5804378390312195,0.0,5.655608177185059
240,5,12,-2.2692463397979736,-2.2692463397979736,0.5625194907188416,0.0,6.523011207580566
240,5,13,-2.2672383785247803,-2.2672383785247803,0.6003978252410889,0.0,5.899323463439941
240,5,14,-2.2718000411987305,-2.2718000411987305,0.5375330448150635,0.0,5.98098087310791
240,5,15,-2.2672510147094727,-2.2672510147094727,0.5747973918914795,0.0,6.110421657562256
240,5,16,-2.2674126625061035,-2.2674126625061035,0.5885417461395264,0.0,5.8311052322387695
240,5,17,-2.2692840099334717,-2.2692840099334717,0.5690207481384277,0.0,5.922250747680664
240,5,18,-2.256882429122925,-2.256882429122925,0.5627473592758179,0.0,6.1366682052612305
240,5,19,-2.2625796794891357,-2.2625796794891357,0.5558769106864929,0.0,5.627693176269531
240,6,0,-2.2417962551116943,-2.2417962551116943,0.44856593012809753,0.0,6.164937973022461
240,6,1,-2.2348368167877197,-2.2348368167877197,0.5007146000862122,0.0,5.904395580291748
240,6,2,-2.232821464538574,-2.232821464538574,0.4614519774913788,0.0,6.117846488952637
240,6,3,-2.2179386615753174,-2.2179386615753174,0.4692915081977844,0.0,6.315487384796143
240,6,4,-2.1979329586029053,-2.1979329586029053,0.5006022453308105,0.0,6.037675857543945
240,6,5,-2.217007637023926,-2.217007637023926,0.5031370520591736,0.0,6.128373146057129
240,6,6,-2.165769577026367,-2.165769577026367,0.5540555119514465,0.0,6.663142681121826
240,6,7,-2.2091269493103027,-2.2091269493103027,0.5045564770698547,0.0,6.237865447998047
240,6,8,-2.256917953491211,-2.256917953491211,0.4933224022388458,0.0,6.035309314727783
240,6,9,-2.187227249145508,-2.187227249145508,0.4888962507247925,0.0,5.69471549987793
240,6,10,-2.1975224018096924,-2.1975224018096924,0.48222506046295166,0.0,5.778511047363281
240,6,11,-2.2201178073883057,-2.2201178073883057,0.4813562035560608,0.0,6.291353702545166
240,6,12,-2.2195096015930176,-2.2195096015930176,0.49922147393226624,0.0,5.970400810241699
240,6,13,-2.222609043121338,-2.222609043121338,0.4931619465351105,0.0,6.593015193939209
240,6,14,-2.227670192718506,-2.227670192718506,0.5269542932510376,0.0,5.780919075012207
240,6,15,-2.2257132530212402,-2.2257132530212402,0.5034316778182983,0.0,5.90242862701416
240,6,16,-2.2028050422668457,-2.2028050422668457,0.51624596118927,0.0,6.429136276245117
240,6,17,-2.2108144760131836,-2.2108144760131836,0.5153955221176147,0.0,5.737898826599121
240,6,18,-2.234515905380249,-2.234515905380249,0.5038520693778992,0.0,5.98042631149292
240,6,19,-2.2089157104492188,-2.2089157104492188,0.5015904307365417,0.0,6.33815336227417
240,7,0,-2.2367517948150635,-2.2367517948150635,0.4667867422103882,0.0,6.833091735839844
240,7,1,-2.230769157409668,-2.230769157409668,0.4498775601387024,0.0,7.202485084533691
240,7,2,-2.239436388015747,-2.239436388015747,0.5007882118225098,0.0,7.260259628295898
240,7,3,-2.239527702331543,-2.239527702331543,0.43564772605895996,0.0,6.634021759033203
240,7,4,-2.2241673469543457,-2.2241673469543457,0.5132982730865479,0.0,7.216329574584961
240,7,5,-2.247687578201294,-2.247687578201294,0.44205689430236816,0.0,7.172299385070801
240,7,6,-2.1923820972442627,-2.1923820972442627,0.494933158159256,0.0,6.689820289611816
240,7,7,-2.202284336090088,-2.202284336090088,0.4867926836013794,0.0,6.377425193786621
240,7,8,-2.2198052406311035,-2.2198052406311035,0.4393877387046814,0.0,6.764998912811279
240,7,9,-2.2241406440734863,-2.2241406440734863,0.5019429326057434,0.0,7.466863632202148
240,7,10,-2.213977813720703,-2.213977813720703,0.5197138786315918,0.0,6.959124565124512
240,7,11,-2.188580274581909,-2.188580274581909,0.46591508388519287,0.0,6.0676679611206055
240,7,12,-2.192152261734009,-2.192152261734009,0.43846285343170166,0.0,6.257164478302002
240,7,13,-2.218219757080078,-2.218219757080078,0.5100066065788269,0.0,7.355779647827148
240,7,14,-2.230165481567383,-2.230165481567383,0.46957236528396606,0.0,6.711793899536133
240,7,15,-2.2337796688079834,-2.2337796688079834,0.47940775752067566,0.0,6.661905765533447
240,7,16,-2.207731008529663,-2.207731008529663,0.4873088002204895,0.0,7.000848770141602
240,7,17,-2.213846206665039,-2.213846206665039,0.4621944725513458,0.0,6.995863437652588
240,7,18,-2.2170333862304688,-2.2170333862304688,0.5015110373497009,0.0,6.984200954437256
240,7,19,-2.2120842933654785,-2.2120842933654785,0.47240889072418213,0.0,6.744908809661865
240,8,0,-2.2027316093444824,-2.2027316093444824,0.48981335759162903,0.0,4.981569290161133
240,8,1,-2.212230682373047,-2.212230682373047,0.4903773069381714,0.0,4.700982093811035
240,8,2,-2.2517096996307373,-2.2517096996307373,0.5364214181900024,0.0,4.988248825073242
240,8,3,-2.2530055046081543,-2.2530055046081543,0.4643462300300598,0.0,5.174163818359375
240,8,4,-2.2502593994140625,-2.2502593994140625,0.5212977528572083,0.0,5.114743232727051
240,8,5,-2.2303194999694824,-2.2303194999694824,0.5083650350570679,0.0,5.311990737915039
240,8,6,-2.242438793182373,-2.242438793182373,0.5222290754318237,0.0,5.104996681213379
240,8,7,-2.239895820617676,-2.239895820617676,0.49319425225257874,0.0,5.55642032623291
240,8,8,-2.2217490673065186,-2.2217490673065186,0.5085543990135193,0.0,4.695746421813965
240,8,9,-2.2570347785949707,-2.2570347785949707,0.5067413449287415,0.0,4.931899070739746
240,8,10,-2.2273333072662354,-2.2273333072662354,0.5133006572723389,0.0,4.865082740783691
240,8,11,-2.251455783843994,-2.251455783843994,0.5030018091201782,0.0,4.9096856117248535
240,8,12,-2.1883702278137207,-2.1883702278137207,0.4857727885246277,0.0,5.322665214538574
240,8,13,-2.2035303115844727,-2.2035303115844727,0.5151098370552063,0.0,5.077102184295654
240,8,14,-2.2189719676971436,-2.2189719676971436,0.5160808563232422,0.0,5.069392204284668
240,8,15,-2.237086296081543,-2.237086296081543,0.524243950843811,0.0,5.093799114227295
240,8,16,-2.2232275009155273,-2.2232275009155273,0.53465336561203,0.0,4.9241943359375
240,8,17,-2.2243587970733643,-2.2243587970733643,0.48289886116981506,0.0,4.635795593261719
240,8,18,-2.2382659912109375,-2.2382659912109375,0.48264265060424805,0.0,4.760106086730957
240,8,19,-2.243060350418091,-2.243060350418091,0.49783197045326233,0.0,5.041392803192139
240,9,0,-2.2395100593566895,-2.2395100593566895,0.4632781445980072,0.0,4.853205680847168
240,9,1,-2.258974313735962,-2.258974313735962,0.4756510257720947,0.0,4.800827503204346
240,9,2,-2.235393762588501,-2.235393762588501,0.4766480326652527,0.0,5.639370918273926
240,9,3,-2.2024571895599365,-2.2024571895599365,0.4577232599258423,0.0,4.460947036743164
240,9,4,-2.217296838760376,-2.217296838760376,0.44749218225479126,0.0,4.941611289978027
240,9,5,-2.2469539642333984,-2.2469539642333984,0.48466214537620544,0.0,6.004319190979004
240,9,6,-2.244314432144165,-2.244314432144165,0.4898900091648102,0.0,5.698185443878174
240,9,7,-2.2408831119537354,-2.2408831119537354,0.4535095691680908,0.0,5.211350917816162
240,9,8,-2.2430953979492188,-2.2430953979492188,0.47346389293670654,0.0,5.403031349182129
240,9,9,-2.250833034515381,-2.250833034515381,0.45469754934310913,0.0,5.230045318603516
240,9,10,-2.2439517974853516,-2.2439517974853516,0.46180182695388794,0.0,4.8473100662231445
240,9,11,-2.2455599308013916,-2.2455599308013916,0.4711703658103943,0.0,4.924093246459961
240,9,12,-2.2456858158111572,-2.2456858158111572,0.49354907870292664,0.0,5.659780502319336
240,9,13,-2.226332426071167,-2.226332426071167,0.45099571347236633,0.0,5.409152984619141
240,9,14,-2.233468532562256,-2.233468532562256,0.48341256380081177,0.0,4.607985019683838
240,9,15,-2.2552945613861084,-2.2552945613861084,0.44604218006134033,0.0,5.651369094848633
240,9,16,-2.2391977310180664,-2.2391977310180664,0.4708501100540161,0.0,5.567098140716553
240,9,17,-2.210275650024414,-2.210275650024414,0.4794110357761383,0.0,5.683303356170654
240,9,18,-2.226698875427246,-2.226698875427246,0.48849090933799744,0.0,5.057579040527344
240,9,19,-2.2560794353485107,-2.2560794353485107,0.4355427026748657,0.0,5.681509971618652
220,0,0,-2.222621440887451,-2.222621440887451,0.5235251188278198,0.0,4.26038122177124
220,0,1,-2.243243932723999,-2.243243932723999,0.48481273651123047,0.0,3.9121289253234863
220,0,2,-2.2360873222351074,-2.2360873222351074,0.5069233179092407,0.0,4.022459030151367
220,0,3,-2.227145195007324,-2.227145195007324,0.4845302999019623,0.0,3.4284329414367676
220,0,4,-2.233366012573242,-2.233366012573242,0.5276525616645813,0.0,4.247075080871582
220,0,5,-2.2526140213012695,-2.2526140213012695,0.5212631225585938,0.0,3.9159555435180664
220,0,6,-2.224679708480835,-2.224679708480835,0.5732508897781372,0.0,3.688368797302246
220,0,7,-2.2453274726867676,-2.2453274726867676,0.5274871587753296,0.0,3.92795467376709
220,0,8,-2.2439560890197754,-2.2439560890197754,0.566256582736969,0.0,4.113975524902344
220,0,9,-2.2492830753326416,-2.2492830753326416,0.47051700949668884,0.0,4.049434185028076
220,0,10,-2.248152732849121,-2.248152732849121,0.5469837188720703,0.0,3.9899139404296875
220,0,11,-2.2488694190979004,-2.2488694190979004,0.5439963340759277,0.0,3.7650840282440186
220,0,12,-2.2427542209625244,-2.2427542209625244,0.537118136882782,0.0,4.116399765014648
220,0,13,-2.2499101161956787,-2.2499101161956787,0.5545513033866882,0.0,3.7203783988952637
220,0,14,-2.2325210571289062,-2.2325210571289062,0.5106990337371826,0.0,4.098564624786377
220,0,15,-2.2284770011901855,-2.2284770011901855,0.494106262922287,0.0,4.316506385803223
220,0,16,-2.242511510848999,-2.242511510848999,0.541812002658844,0.0,3.5094258785247803
220,0,17,-2.238393545150757,-2.238393545150757,0.5114768147468567,0.0,4.256655216217041
220,0,18,-2.246873140335083,-2.246873140335083,0.5183202028274536,0.0,4.108369827270508
220,0,19,-2.250938653945923,-2.250938653945923,0.5107877254486084,0.0,4.209691047668457
220,1,0,-2.237736463546753,-2.237736463546753,0.48620322346687317,0.0,6.025154113769531
220,1,1,-2.245305299758911,-2.245305299758911,0.46545836329460144,0.0,6.15520715713501
220,1,2,-2.2653939723968506,-2.2653939723968506,0.45933011174201965,0.0,5.427281856536865
220,1,3,-2.2387759685516357,-2.2387759685516357,0.5312318205833435,0.0,6.479418754577637
220,1,4,-2.255788564682007,-2.255788564682007,0.5353100299835205,0.0,5.956412315368652
220,1,5,-2.240736722946167,-2.240736722946167,0.47498610615730286,0.0,6.155662536621094
220,1,6,-2.2650046348571777,-2.2650046348571777,0.4849107563495636,0.0,6.086887359619141
220,1,7,-2.2700252532958984,-2.2700252532958984,0.48538780212402344,0.0,6.133022785186768
220,1,8,-2.2652227878570557,-2.2652227878570557,0.5264578461647034,0.0,6.052495956420898
220,1,9,-2.2581074237823486,-2.2581074237823486,0.4855002760887146,0.0,6.320442199707031
220,1,10,-2.2723605632781982,-2.2723605632781982,0.5155510306358337,0.0,5.859869003295898
220,1,11,-2.2129461765289307,-2.2129461765289307,0.46950215101242065,0.0,6.066661834716797
220,1,12,-2.273441791534424,-2.273441791534424,0.4720344841480255,0.0,6.366881370544434
220,1,13,-2.2731003761291504,-2.2731003761291504,0.5029209852218628,0.0,5.852116584777832
220,1,14,-2.20713472366333,-2.20713472366333,0.5128746032714844,0.0,5.843613624572754
220,1,15,-2.260802745819092,-2.260802745819092,0.45613765716552734,0.0,6.316184043884277
220,1,16,-2.267561435699463,-2.267561435699463,0.5209596157073975,0.0,5.795467376708984
220,1,17,-2.2663705348968506,-2.2663705348968506,0.5414272546768188,0.0,6.539187431335449
220,1,18,-2.2557318210601807,-2.2557318210601807,0.5236141681671143,0.0,6.433670997619629
220,1,19,-2.263282299041748,-2.263282299041748,0.46842148900032043,0.0,6.281567573547363
220,2,0,-2.2509660720825195,-2.2509660720825195,0.4976443648338318,0.0,4.5133795738220215
220,2,1,-2.244335174560547,-2.244335174560547,0.5001723766326904,0.0,5.681585311889648
220,2,2,-2.2503724098205566,-2.2503724098205566,0.5247603058815002,0.0,5.633234977722168
220,2,3,-2.232372999191284,-2.232372999191284,0.5055190324783325,0.0,5.530664443969727
220,2,4,-2.246056318283081,-2.246056318283081,0.4632261097431183,0.0,5.769486427307129
220,2,5,-2.254607677459717,-2.254607677459717,0.5771188139915466,0.0,5.140048980712891
220,2,6,-2.2375454902648926,-2.2375454902648926,0.5035494565963745,0.0,6.377764701843262
220,2,7,-2.2419230937957764,-2.2419230937957764,0.47471848130226135,0.0,5.292713165283203
220,2,8,-2.2384891510009766,-2.2384891510009766,0.5139381289482117,0.0,5.509973049163818
220,2,9,-2.238680124282837,-2.238680124282837,0.4831713140010834,0.0,6.4348907470703125
220,2,10,-2.249595880508423,-2.249595880508423,0.49298691749572754,0.0,5.298483848571777
220,2,11,-2.256559133529663,-2.256559133529663,0.4898171126842499,0.0,6.08725643157959
220,2,12,-2.2512850761413574,-2.2512850761413574,0.5239043831825256,0.0,5.165482997894287
220,2,13,-2.2568020820617676,-2.2568020820617676,0.49862799048423767,0.0,5.800008773803711
220,2,14,-2.2329437732696533,-2.2329437732696533,0.5228868722915649,0.0,6.0627241134643555
220,2,15,-2.2493069171905518,-2.2493069171905518,0.505852997303009,0.0,6.036569118499756
220,2,16,-2.246366262435913,-2.246366262435913,0.5266258120536804,0.0,6.019465446472168
220,2,17,-2.25576114654541,-2.25576114654541,0.5347134470939636,0.0,5.588525772094727
220,2,18,-2.2365334033966064,-2.2365334033966064,0.484447181224823,0.0,5.233333587646484
220,2,19,-2.2401623725891113,-2.2401623725891113,0.5223691463470459,0.0,5.876363754272461
220,3,0,-2.279074192047119,-2.279074192047119,0.5205684304237366,0.0,2.649336814880371
220,3,1,-2.275552988052368,-2.275552988052368,0.521780788898468,0.0,3.013967990875244
220,3,2,-2.278362512588501,-2.278362512588501,0.4936152398586273,0.0,3.4132776260375977
220,3,3,-2.2786450386047363,-2.2786450386047363,0.535834550857544,0.0,3.337790012359619
220,3,4,-2.2779934406280518,-2.2779934406280518,0.5362536907196045,0.0,2.6234288215637207
220,3,5,-2.2784011363983154,-2.2784011363983154,0.531189501285553,0.0,3.180924415588379
220,3,6,-2.278707504272461,-2.278707504272461,0.5533753633499146,0.0,2.974093198776245
220,3,7,-2.2779388427734375,-2.2779388427734375,0.5565290451049805,0.0,3.4929847717285156
220,3,8,-2.2785158157348633,-2.2785158157348633,0.503727376461029,0.0,2.7174031734466553
220,3,9,-2.2766478061676025,-2.2766478061676025,0.5124114155769348,0.0,3.2907862663269043
220,3,10,-2.278064727783203,-2.278064727783203,0.5638015270233154,0.0,2.9605112075805664
220,3,11,-2.277134895324707,-2.277134895324707,0.5034294724464417,0.0,2.883669376373291
220,3,12,-2.27731990814209,-2.27731990814209,0.513232946395874,0.0,3.4079740047454834
220,3,13,-2.2789368629455566,-2.2789368629455566,0.5200684070587158,0.0,2.9721505641937256
220,3,14,-2.2779123783111572,-2.2779123783111572,0.5144528150558472,0.0,3.092332124710083
220,3,15,-2.277496576309204,-2.277496576309204,0.4897758364677429,0.0,3.7966108322143555
220,3,16,-2.2763447761535645,-2.2763447761535645,0.5336407423019409,0.0,2.9709036350250244
220,3,17,-2.2781412601470947,-2.2781412601470947,0.4989660978317261,0.0,2.8987817764282227
220,3,18,-2.2757716178894043,-2.2757716178894043,0.5448457598686218,0.0,2.8842310905456543
220,3,19,-2.2776401042938232,-2.2776401042938232,0.5212932825088501,0.0,2.836266040802002
220,4,0,-2.276007890701294,-2.276007890701294,0.49541953206062317,0.0,6.190738677978516
220,4,1,-2.272055149078369,-2.272055149078369,0.5164750218391418,0.0,5.1744208335876465
220,4,2,-2.27598237991333,-2.27598237991333,0.5299743413925171,0.0,5.113148212432861
220,4,3,-2.2727396488189697,-2.2727396488189697,0.4202938377857208,0.0,5.084103584289551
220,4,4,-2.263510227203369,-2.263510227203369,0.43473371863365173,0.0,3.9789676666259766
220,4,5,-2.2751190662384033,-2.2751190662384033,0.4613824188709259,0.0,3.899129629135132
220,4,6,-2.2778067588806152,-2.2778067588806152,0.49251043796539307,0.0,5.065250873565674
220,4,7,-2.276671886444092,-2.276671886444092,0.47877341508865356,0.0,3.713733673095703
220,4,8,-2.2777018547058105,-2.2777018547058105,0.5093273520469666,0.0,3.9611172676086426
220,4,9,-2.261093854904175,-2.261093854904175,0.5195119976997375,0.0,2.8778159618377686
220,4,10,-2.2626798152923584,-2.2626798152923584,0.4865480065345764,0.0,4.078172206878662
220,4,11,-2.274493932723999,-2.274493932723999,0.5363814234733582,0.0,4.536674976348877
